car_pos_x,car_pos_y,car_vel_x,car_vel_y,car_angular_vel,wheel_angular_vel_left_back,wheel_angular_vel_right_back,min_lidar,wheelVelocity
-0.5,0.5,-0.1,0.1,-0.2,2.2,17.6,"[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 1.09296131, 0.8684303, 0.7158618, 0.6055625, 0.522198, 0.4570554, 0.404813945, 0.362043262, 0.3264301, 0.3286321, 0.3364581, 0.345124871, 0.3547046, 0.365282118, 0.376954824, 0.389837444, 0.4040626, 0.419787318, 0.437196821, 0.4565103, 0.477990627, 0.501954734, 0.5287864, 0.5589573, 0.5930511, 0.631801069, 0.676137865, 0.72725904, 0.786739051, 0.856683969, 0.939976752, 1.04066968, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[0, 1000]"
-0.5,0.5,0.0,0.0,-0.1,1.3,17.9,"[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 1.08225489, 0.8625679, 0.712562, 0.6037444, 0.521292269, 0.456739366, 0.404892176, 0.36239174, 0.3269675, 0.328837663, 0.336712182, 0.3454313, 0.3550684, 0.365708172, 0.377449781, 0.3904083, 0.404718637, 0.420538932, 0.438055515, 0.457491338, 0.479111761, 0.5032376, 0.530257463, 0.560649633, 0.5950051, 0.6340685, 0.678785443, 0.730374753, 0.7904376, 0.861123443, 0.9453746, 1.04733956, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[0, 1000]"
-0.5,0.6,-0.1,0.1,-0.2,2.0,14.4,"[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 1.06197333, 0.850492, 0.704961956, 0.598814547, 0.518060744, 0.4546398, 0.4035764, 0.361635357, 0.326620251, 0.327497244, 0.335421145, 0.344192952, 0.3538862, 0.364587635, 0.376397163, 0.389431059, 0.403825581, 0.41974172, 0.437368184, 0.4569308, 0.47869882, 0.502998769, 0.5302255, 0.5608656, 0.595522761, 0.634956539, 0.6801327, 0.73230046, 0.793103456, 0.86475265, 0.9502842, 1.05399358, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[0, 1000]"
-0.5,0.6,-0.1,0.1,-0.1,2.1,18.1,"[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 1.05068815, 0.844693661, 0.702079237, 0.59761107, 0.517881751, 0.455111235, 0.404473245, 0.362815768, 0.327992082, 0.327142954, 0.33512035, 0.3439496, 0.353705466, 0.364475071, 0.37635982, 0.3894773, 0.403965443, 0.419986784, 0.437733024, 0.457433, 0.479359061, 0.503843, 0.531286, 0.562182665, 0.597146749, 0.636952043, 0.6825851, 0.735320032, 0.796839356, 0.8694104, 0.9561538, 1.06148994, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[0, 1000]"
-0.5,0.6,-0.1,0.1,-0.1,2.5,17.3,"[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 1.04489815, 0.8424563, 0.701674342, 0.59822315, 0.519081652, 0.456661344, 0.406232864, 0.364698768, 0.329944074, 0.3258676, 0.333866477, 0.3427183, 0.352498531, 0.363294661, 0.3752085, 0.3883584, 0.4028834, 0.418946832, 0.436742038, 0.4564997, 0.478494376, 0.503060758, 0.5306038, 0.561623, 0.596739054, 0.636735, 0.6826089, 0.735654533, 0.79757905, 0.8706867, 0.9581556, 1.06450009, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[0, 1000]"
-0.5,0.6,-0.1,0.1,-0.1,2.8,18.3,"[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 1.04337192, 0.8430081, 0.703223646, 0.600271344, 0.5213776, 0.459070116, 0.408679068, 0.36714083, 0.3323583, 0.324254364, 0.332256258, 0.341110647, 0.350893, 0.361691266, 0.3736073, 0.386759877, 0.401288956, 0.4173576, 0.435160875, 0.4549294, 0.4769393, 0.5015277, 0.529100537, 0.560161, 0.5953334, 0.6354062, 0.681386054, 0.7345772, 0.7967027, 0.870093167, 0.9579632, 1.0648886, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[0, 1000]"
-0.5,0.6,0.0,0.1,-0.1,1.8,17.9,"[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 1.04274237, 0.8440054, 0.7049841, 0.6023953, 0.523668647, 0.461423218, 0.41103816, 0.369474232, 0.3346492, 0.3245406, 0.3325764, 0.34146744, 0.3512902, 0.36213237, 0.37409696, 0.3873038, 0.401892722, 0.418029428, 0.435909063, 0.455764174, 0.4778744, 0.5025775, 0.530284345, 0.561502337, 0.596861362, 0.6371579, 0.683408737, 0.7369333, 0.799477041, 0.87339884, 0.9619611, 1.069811, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[0, 1000]"
-0.5,0.6,-0.1,0.1,-0.2,1.3,17.0,"[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 1.02618313, 0.8339335, 0.6985769, 0.5982288, 0.5209505, 0.459685117, 0.409986, 0.3689159, 0.3344542, 0.3247251, 0.332835257, 0.341806829, 0.351716936, 0.362655461, 0.374726266, 0.388050944, 0.4027719, 0.419057131, 0.4371052, 0.457152784, 0.4794837, 0.5044437, 0.532450438, 0.564023137, 0.59980464, 0.6406114, 0.6874858, 0.7417823, 0.8052983, 0.880467534, 0.9706639, 1.08071339, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[0, 1000]"
-0.5,0.6,-0.1,0.1,-0.2,1.3,17.0,"[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 1.02618313, 0.8339335, 0.6985769, 0.5982288, 0.5209505, 0.459685117, 0.409986, 0.3689159, 0.3344542, 0.3247251, 0.332835257, 0.341806829, 0.351716936, 0.362655461, 0.374726266, 0.388050944, 0.4027719, 0.419057131, 0.4371052, 0.457152784, 0.4794837, 0.5044437, 0.532450438, 0.564023137, 0.59980464, 0.6406114, 0.6874858, 0.7417823, 0.8052983, 0.880467534, 0.9706639, 1.08071339, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[0, 1000]"
-0.5,0.6,-0.1,0.1,-0.4,2.2,9.8,"[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 1.26462471, 0.9927059, 0.8120693, 0.683497965, 0.5874271, 0.513003051, 0.4537258, 0.405460417, 0.365453362, 0.331799328, 0.323093623, 0.331298262, 0.340371, 0.3503915, 0.3614505, 0.373654634, 0.387128, 0.402016282, 0.418491632, 0.436757416, 0.457056433, 0.479681224, 0.5049858, 0.5334029, 0.5654671, 0.601845741, 0.6433851, 0.691170037, 0.7466169, 0.8116073, 0.8887035, 0.9814763, 1.09506023, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[0, 1000]"
-0.5,0.6,-0.1,0.1,-0.2,2.3,17.7,"[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 1.23240852, 0.974260747, 0.800820947, 0.6764107, 0.582922161, 0.510187, 0.452058554, 0.404600233, 0.365175, 0.331949025, 0.322477847, 0.330765456, 0.339928269, 0.3500467, 0.361213267, 0.3735367, 0.387142926, 0.4021807, 0.418824762, 0.437283725, 0.4578054, 0.480687946, 0.5062947, 0.5350687, 0.5675588, 0.6044521, 0.6466199, 0.695183158, 0.7516056, 0.8178423, 0.896562457, 0.9914985, 1.108045, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[0, 1000]"
-0.5,0.6,-0.1,0.1,-0.2,2.3,16.2,"[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 1.20323944, 0.9572069, 0.790224433, 0.6696006, 0.5784894, 0.507324, 0.450274318, 0.40358007, 0.3647099, 0.331895679, 0.321737736, 0.3301014, 0.339346528, 0.3495545, 0.360819638, 0.373251975, 0.386979967, 0.402154922, 0.418955058, 0.437592149, 0.458319128, 0.48144114, 0.507329047, 0.53643626, 0.5693266, 0.606703162, 0.649463534, 0.6987621, 0.7561133, 0.823540866, 0.903818965, 1.00084388, 1.1202668, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[0, 1000]"
-0.5,0.6,0.0,0.1,-0.1,2.0,17.5,"[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 1.19394243, 0.9530359, 0.788660347, 0.669480264, 0.5792135, 0.5085596, 0.4518259, 0.405328661, 0.366580248, 0.3338386, 0.322053075, 0.33047238, 0.339778274, 0.3500526, 0.361391, 0.3739045, 0.3877232, 0.4029993, 0.419914126, 0.438681, 0.459557116, 0.48285082, 0.5089385, 0.538279951, 0.5714475, 0.609155834, 0.652318835, 0.702112436, 0.760078967, 0.828287363, 0.909576058, 1.00793874, 1.12918711, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[0, 1000]"
-0.5,0.6,-0.1,0.1,-0.4,2.5,17.3,"[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 1.10640848, 0.897644937, 0.751352549, 0.643263459, 0.560239, 0.494546, 0.4413393, 0.397426873, 0.3606205, 0.329370052, 0.319923848, 0.3285745, 0.338130772, 0.348679125, 0.360319525, 0.37316823, 0.38736257, 0.403062969, 0.420460284, 0.439781368, 0.461298645, 0.485340834, 0.512311041, 0.542702138, 0.577131, 0.616373241, 0.661424458, 0.7135747, 0.7745301, 0.846597, 0.9329752, 1.03821826, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[0, 1000]"
-0.5,0.6,-0.2,0.1,-0.5,3.3,8.6,"[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 1.06382561, 0.870038033, 0.7324382, 0.6297996, 0.5503957, 0.487215817, 0.43581602, 0.3932392, 0.357444763, 0.32697615, 0.316835463, 0.325574666, 0.3352269, 0.34588, 0.357636, 0.370614439, 0.384955078, 0.400822937, 0.418414026, 0.437960774, 0.459744632, 0.4841042, 0.511455655, 0.542310357, 0.577308655, 0.617259562, 0.663202, 0.7164916, 0.7789241, 0.8529439, 0.9419575, 1.05085218, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[0, 1000]"
-0.5,0.6,-0.1,0.1,-0.3,3.1,17.6,"[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 1.03717935, 0.8532656, 0.721414149, 0.622374535, 0.5453462, 0.48380062, 0.433562249, 0.3918342, 0.356672972, 0.326685816, 0.314945281, 0.323764533, 0.3335036, 0.344251543, 0.3561125, 0.369208425, 0.383681923, 0.399701536, 0.417467058, 0.437217146, 0.459239244, 0.4838814, 0.5115709, 0.5428345, 0.578333139, 0.618903041, 0.6656218, 0.7198978, 0.783607364, 0.8593108, 0.950596333, 1.06263769, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[0, 1000]"
-0.5,0.6,-0.1,0.1,-0.3,3.1,17.6,"[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 1.03717935, 0.8532656, 0.721414149, 0.622374535, 0.5453462, 0.48380062, 0.433562249, 0.3918342, 0.356672972, 0.326685816, 0.314945281, 0.323764533, 0.3335036, 0.344251543, 0.3561125, 0.369208425, 0.383681923, 0.399701536, 0.417467058, 0.437217146, 0.459239244, 0.4838814, 0.5115709, 0.5428345, 0.578333139, 0.618903041, 0.6656218, 0.7198978, 0.783607364, 0.8593108, 0.950596333, 1.06263769, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[0, 1000]"
-0.5,0.6,-0.1,0.1,-0.3,3.2,16.5,"[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 1.25222337, 1.00298524, 0.8322786, 0.7081781, 0.613998652, 0.5401736, 0.480821073, 0.432131082, 0.391522437, 0.357187063, 0.327819616, 0.310472876, 0.3193834, 0.329221, 0.340076953, 0.352058262, 0.365290135, 0.379918426, 0.396117449, 0.4140925, 0.434090465, 0.456409216, 0.481408775, 0.5095345, 0.541336358, 0.5775053, 0.6189198, 0.6667176, 0.7223918, 0.787942767, 0.8661202, 0.960804, 1.07764339, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[0, 1000]"
-0.5,0.6,-0.1,0.1,-0.4,3.6,16.9,"[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 1.18440914, 0.961164534, 0.8049669, 0.689685166, 0.6012099, 0.5312507, 0.4746171, 0.427896, 0.3887486, 0.355520636, 0.327007473, 0.3042327, 0.3132291, 0.3231595, 0.334117532, 0.34621343, 0.359575421, 0.374354869, 0.390730768, 0.408916473, 0.4291676, 0.451793343, 0.477170646, 0.5057651, 0.538153231, 0.5750643, 0.617429733, 0.6664603, 0.7237568, 0.791477442, 0.872611761, 0.9714232, 1.0941937, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[0, 1000]"
